tweet_id,timestamp,source,text,expanded_urls,name,rating,dog_stage,retweet_count,favorite_count,jpg_url,img_num,max_conf,image_pred,is_dog
670046952931721218,2015-11-27 01:10:17+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,https://twitter.com/dog_rates/status/670046952931721218/photo/1,Ben,1.1,,191,684,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,0.998335,Blenheim_spaniel,True
670040295598354432,2015-11-27 00:43:49+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",😂😂😂 10/10 for the dog and the owner https://t.co/5iYF0Ci0EK,https://twitter.com/dog_rates/status/670040295598354432/photo/1,,1.0,,118,801,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,0.901552,web_site,False
670037189829525505,2015-11-27 00:31:29+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Awesome dog here. Not sure where it is tho. Spectacular camouflage. Enjoys leaves. Not very soft. 5/10 still petable https://t.co/rOTOteKx4q,https://twitter.com/dog_rates/status/670037189829525505/photo/1,,0.5,,306,625,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,0.273767,pot,False
670003130994700288,2015-11-26 22:16:09+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,https://twitter.com/dog_rates/status/670003130994700288/photo/1,Raphael,1.0,,100,352,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,0.375313,beagle,True
669993076832759809,2015-11-26 21:36:12+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Zoey. Her dreams of becoming a hippo ballerina don't look promising. 9/10 it'll be ok puppers https://t.co/kR1fqy4NKK,https://twitter.com/dog_rates/status/669993076832759809/photo/1,Zoey,0.9,pupper,92,344,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,0.17632,piggy_bank,False
669972011175813120,2015-11-26 20:12:29+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Here we see really big dog cuddling smaller dog. Very touching. True friendship. 10/10s would pet both at once https://t.co/A6XnvxHiUQ,https://twitter.com/dog_rates/status/669972011175813120/photo/1,,1.0,,175,471,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,0.953071,teddy,False
669970042633789440,2015-11-26 20:04:40+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,https://twitter.com/dog_rates/status/669970042633789440/photo/1,Julio,1.0,,65,317,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,0.734744,miniature_pinscher,True
669942763794931712,2015-11-26 18:16:16+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,https://twitter.com/dog_rates/status/669942763794931712/photo/1,Andru,1.1,,183,536,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,0.743216,vizsla,True
669926384437997569,2015-11-26 17:11:11+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",I've never seen a dog so genuinely happy about a tennis ball. 12/10 s'cute https://t.co/9RYY2NtHDw,https://twitter.com/dog_rates/status/669926384437997569/photo/1,,1.2,,115,400,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,0.984231,Pomeranian,True
669923323644657664,2015-11-26 16:59:01+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey. 10/10 would pet really well https://t.co/6GUGO7azNX,https://twitter.com/dog_rates/status/669923323644657664/photo/1,,1.0,,64,250,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,0.343063,car_mirror,False
669753178989142016,2015-11-26 05:42:55+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,https://twitter.com/dog_rates/status/669753178989142016/photo/1,Chester,1.0,,431,858,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,0.8584940000000001,Pembroke,True
669749430875258880,2015-11-26 05:28:02+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help. 8/10 poor Clarence https://t.co/tbFaTUHLJB,https://twitter.com/dog_rates/status/669749430875258880/photo/1,Clarence,0.8,,71,289,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,0.245794,washbasin,False
669683899023405056,2015-11-26 01:07:38+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,https://twitter.com/dog_rates/status/669683899023405056/photo/1,Kloey,1.0,,119,412,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,0.998275,Pomeranian,True
669682095984410625,2015-11-26 01:00:28+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Louie. He just pounded that bottle of wine. 9/10 goodnight Louie https://t.co/RAwZvMKRZB,https://twitter.com/dog_rates/status/669682095984410625/photo/1,Louie,0.9,,146,375,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,0.188397,Christmas_stocking,False
669680153564442624,2015-11-26 00:52:45+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,https://twitter.com/dog_rates/status/669680153564442624/photo/1,Shawwn,0.8,,311,712,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,0.141257,dalmatian,True
669661792646373376,2015-11-25 23:39:47+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark. 5/10 https://t.co/ODnILTr4QM,https://twitter.com/dog_rates/status/669661792646373376/photo/1,,0.5,,482,860,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,0.262802,weasel,False
669625907762618368,2015-11-25 21:17:12+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,https://twitter.com/dog_rates/status/669625907762618368/photo/1,Penny,1.2,,1963,3769,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,0.874502,seat_belt,False
669603084620980224,2015-11-25 19:46:30+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone","Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",https://twitter.com/dog_rates/status/669603084620980224/photo/1,,1.0,,401,1006,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,0.659619,Maltese_dog,True
669597912108789760,2015-11-25 19:25:57+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af https://t.co/XmCvma01fF,https://twitter.com/dog_rates/status/669597912108789760/photo/1,Skye,1.0,,163,550,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,0.595665,Eskimo_dog,True
669583744538451968,2015-11-25 18:29:39+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. 6/10 would still pet https://t.co/f8GXeDbFzu,https://twitter.com/dog_rates/status/669583744538451968/photo/1,,0.6,,1017,1587,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,0.174315,candle,False
669573570759163904,2015-11-25 17:49:14+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,https://twitter.com/dog_rates/status/669573570759163904/photo/1,Linda,1.0,,156,467,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,0.946828,West_Highland_white_terrier,True
669571471778410496,2015-11-25 17:40:53+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Keith. He's had 13 DUIs. 7/10 that's too many Keith https://t.co/fa7olwrF9Y,https://twitter.com/dog_rates/status/669571471778410496/photo/1,Keith,0.7,,1085,1684,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,0.8734879999999999,minivan,False
669567591774625800,2015-11-25 17:25:28+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,https://twitter.com/dog_rates/status/669567591774625800/photo/1,Kollin,0.9,,61,248,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,0.980511,Chihuahua,True
669564461267722241,2015-11-25 17:13:02+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. 10/10 would hug lots https://t.co/eCRdwouKCl,https://twitter.com/dog_rates/status/669564461267722241/photo/1,,1.0,,133,413,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,0.623685,toy_poodle,True
669393256313184256,2015-11-25 05:52:43+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,https://twitter.com/dog_rates/status/669393256313184256/photo/1,Ronduh,1.0,,83,383,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,0.3598429999999999,cocker_spaniel,True
669375718304980992,2015-11-25 04:43:02+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,https://twitter.com/dog_rates/status/669375718304980992/photo/1,Billl,0.6,,792,1425,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,0.168762,Airedale,True
669371483794317312,2015-11-25 04:26:12+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,https://twitter.com/dog_rates/status/669371483794317312/photo/1,Oliviér,1.0,,196,524,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,0.483268,Brabancon_griffon,True
669367896104181761,2015-11-25 04:11:57+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,https://twitter.com/dog_rates/status/669367896104181761/photo/1,Chip,1.0,,172,485,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,0.749394,basset,True
669363888236994561,2015-11-25 03:56:01+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,https://twitter.com/dog_rates/status/669363888236994561/photo/1,Zeus,1.0,,252,669,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,0.539004,golden_retriever,True
669359674819481600,2015-11-25 03:39:17+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,https://twitter.com/dog_rates/status/669359674819481600/photo/1,Saydee,1.1,,134,390,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,0.367818,Labrador_retriever,True
669354382627049472,2015-11-25 03:18:15+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,https://twitter.com/dog_rates/status/669354382627049472/photo/1,Dug,0.8,,1390,2889,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,0.97399,Chihuahua,True
669353438988365824,2015-11-25 03:14:30+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Tessa. She is also very pleased after finally meeting her biological father. 10/10 https://t.co/qDS1aCqppv,https://twitter.com/dog_rates/status/669353438988365824/photo/1,Tessa,1.0,,281,687,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1,0.379656,teddy,False
669351434509529089,2015-11-25 03:06:32+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Sully. He's a Leviticus Galapagos. Very powerful. Borderline unstoppable. Cool goggles. 10/10 https://t.co/zKNF77dxEA,https://twitter.com/dog_rates/status/669351434509529089/photo/1,Sully,1.0,,207,474,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,0.756829,cuirass,False
669328503091937280,2015-11-25 01:35:25+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,https://twitter.com/dog_rates/status/669328503091937280/photo/1,Kirk,1.2,,452,1081,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,0.424202,Siberian_husky,True
669327207240699904,2015-11-25 01:30:16+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,https://twitter.com/dog_rates/status/669327207240699904/photo/1,,1.3,,127,610,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,0.919584,golden_retriever,True
669324657376567296,2015-11-25 01:20:08+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf https://t.co/R5Z6jBTdhc,https://twitter.com/dog_rates/status/669324657376567296/photo/1,Ralf,1.1,,223,525,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,0.201659,seashore,False
669216679721873412,2015-11-24 18:11:04+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Clarq. He's a golden Quetzalcoatl. Clarq enjoys eating his own foot. Damn it Clarq. 8/10 would pet firmly https://t.co/d8ybynaRwZ,https://twitter.com/dog_rates/status/669216679721873412/photo/1,Clarq,0.8,,422,958,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,0.992758,golden_retriever,True
669214165781868544,2015-11-24 18:01:05+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Jaspers. He is a northeastern Gillette. Just got his license. Very excited. 10/10 they grow up so fast https://t.co/cieaOI0RuT,https://twitter.com/dog_rates/status/669214165781868544/photo/1,Jaspers,1.0,,183,468,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,0.435396,minivan,False
669203728096960512,2015-11-24 17:19:36+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy https://t.co/HPoce45SI3,https://twitter.com/dog_rates/status/669203728096960512/photo/1,Samsom,0.9,,522,1074,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,0.910452,pug,True
669037058363662336,2015-11-24 06:17:19+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone","Here we have Pancho and Peaches. Pancho is a Condoleezza Gryffindor, and Peaches is just an asshole. 10/10 &amp; 7/10 https://t.co/Lh1BsJrWPp",https://twitter.com/dog_rates/status/669037058363662336/photo/1,,0.7,,336,698,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,0.803528,Chihuahua,True
669015743032369152,2015-11-24 04:52:37+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Super rare dog right here guys. Doesn't bark. Seems strong. Blue. Very family friendly pet. 10/10 overall good dog https://t.co/Jykq2iq3qN,https://twitter.com/dog_rates/status/669015743032369152/photo/1,,1.0,,403,785,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,0.275927,comic_book,False
669006782128353280,2015-11-24 04:17:01+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Tucker. He is 100% ready for the sports. 12/10 I would watch anything with him https://t.co/k0ddVUWTcu,https://twitter.com/dog_rates/status/669006782128353280/photo/1,Tucker,1.2,,269,610,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,0.1271779999999999,Chihuahua,True
669000397445533696,2015-11-24 03:51:38+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Terrance. He's being yelled at because he stapled the wrong stuff together. 11/10 hang in there Terrance https://t.co/ixcuUYCbdD,https://twitter.com/dog_rates/status/669000397445533696/photo/1,Terrance,1.1,,6965,22118,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,0.82294,Pembroke,True
668994913074286592,2015-11-24 03:29:51+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Two gorgeous pups here. Both have cute fake horns(adorable). Barn in the back looks on fire. 5/10 would pet rly well https://t.co/w5oYFXi0uh,https://twitter.com/dog_rates/status/668994913074286592/photo/1,,0.5,,254,468,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,0.113789,hog,False
668992363537309700,2015-11-24 03:19:43+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Harrison. He braves the snow like a champ. Perched at all times. Hasn't blinked in months. 8/10 v nifty dog https://t.co/tiVuq6MNwl,https://twitter.com/dog_rates/status/668992363537309700/photo/1,Harrison,0.8,,381,802,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1,0.287506,lynx,False
668989615043424256,2015-11-24 03:08:48+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Bernie. He's taking his Halloween costume very seriously. Wants to be baked. 3/10 not a good idea Bernie smh https://t.co/1zBp1moFlX,https://twitter.com/dog_rates/status/668989615043424256/photo/1,Bernie,0.3,,356,726,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,0.917326,pug,True
